-1.119528412818908691e-01,-7.913192510604858398e-01,-3.404467105865478516e-01,-2.305130064487457275e-01,1.669216454029083252e-01,-1.083130955696105957e+00,-2.282758504152297974e-01,4.845047891139984131e-01,-1.722425669431686401e-01,-5.278739333152770996e-01,7.022388577461242676e-01,2.730427682399749756e-01,-2.860864400863647461e-01,5.150391459465026855e-01,1.035765171051025391e+00,-2.869881689548492432e-01,-4.635469317436218262e-01,-1.579827368259429932e-01,-4.117282927036285400e-01,5.115401744842529297e-01,5.664052367210388184e-01,-6.980023384094238281e-01,1.211576461791992188e-01,-3.637767136096954346e-01,8.394895792007446289e-01,-4.828944802284240723e-02,-8.639589697122573853e-02,1.480065286159515381e-01,-8.225173950195312500e-01,-2.783778309822082520e-02,2.951512932777404785e-01,3.934456408023834229e-01,2.318984270095825195e-01,-2.395137846469879150e-01,6.295326352119445801e-02,-5.006435513496398926e-01,-4.773442149162292480e-01,-7.957227826118469238e-01,-2.686526179313659668e-01,7.879766821861267090e-02
2.212199717760086060e-01,-2.701953798532485962e-02,6.919690966606140137e-02,1.610383242368698120e-01,-3.078212738037109375e-01,-9.248737692832946777e-01,-3.889058530330657959e-01,4.854142665863037109e-02,-1.615024507045745850e-01,-1.203954696655273438e+00,-6.244620680809020996e-02,-4.089152216911315918e-01,-3.569865226745605469e-01,-2.002481818199157715e-01,5.832896828651428223e-01,-4.043158292770385742e-01,-2.734611332416534424e-01,5.318468213081359863e-01,5.404752492904663086e-01,-3.141004443168640137e-01,3.622360825538635254e-01,-1.102182745933532715e+00,2.558929324150085449e-01,-6.418982744216918945e-01,-1.332003176212310791e-01,6.225556135177612305e-02,-5.050135254859924316e-01,-1.623770222067832947e-02,1.603622734546661377e-02,-4.251641631126403809e-01,-3.383487462997436523e-01,1.398085117340087891e+00,-6.161896884441375732e-02,-9.125112295150756836e-01,1.684738248586654663e-01,6.809411644935607910e-01,-1.375338584184646606e-01,-5.803996920585632324e-01,7.454946041107177734e-01,-9.324125647544860840e-01
-2.295137196779251099e-01,-2.858230769634246826e-01,7.225335836410522461e-01,6.926681995391845703e-01,-6.858006119728088379e-03,-3.391157686710357666e-01,4.317173361778259277e-01,6.306375265121459961e-01,-2.921968698501586914e-01,-9.213302135467529297e-01,-1.547630429267883301e-01,-2.569735348224639893e-01,-2.943721711635589600e-01,-4.876970648765563965e-01,3.459312319755554199e-01,-2.308083325624465942e-01,-8.178573846817016602e-02,-1.069048047065734863e-02,-6.813409328460693359e-01,1.955130994319915771e-01,2.366815879940986633e-02,-4.290520846843719482e-01,5.083736777305603027e-01,-8.127325028181076050e-02,7.481169700622558594e-01,-3.972080349922180176e-01,2.076885402202606201e-01,8.436354994773864746e-02,1.420037746429443359e-01,-2.269190549850463867e-02,2.620488405227661133e-02,-1.074417680501937866e-02,1.896247267723083496e-01,-1.496111750602722168e-01,4.921466112136840820e-01,-7.007595896720886230e-02,-5.001931786537170410e-01,-2.995815873146057129e-01,-6.055505275726318359e-01,-3.245723247528076172e-02
-7.751451134681701660e-01,5.044209957122802734e-01,-7.229734659194946289e-01,8.705487847328186035e-02,-4.758335351943969727e-01,-3.865342736244201660e-01,1.999484300613403320e-01,2.763753831386566162e-01,-4.418313503265380859e-01,-6.176509857177734375e-01,4.053391218185424805e-01,-1.505171507596969604e-01,-6.414014101028442383e-01,2.662196457386016846e-01,-8.857652544975280762e-03,-2.192000895738601685e-01,4.126608669757843018e-01,-5.534690022468566895e-01,-2.600346207618713379e-01,3.956327140331268311e-01,5.495435595512390137e-01,4.020902812480926514e-01,5.228577852249145508e-01,-1.038076400756835938e+00,4.235927462577819824e-01,-1.961118876934051514e-01,-5.196717977523803711e-01,2.579135298728942871e-01,2.015842199325561523e-01,-4.706718772649765015e-02,-4.040660858154296875e-01,-1.007389187812805176e+00,1.772411614656448364e-01,2.720673978328704834e-01,5.643997788429260254e-01,-6.270952224731445312e-01,-2.687551081180572510e-03,7.933780550956726074e-02,1.430946588516235352e-02,-5.907574892044067383e-01
-7.673588395118713379e-01,6.714911460876464844e-01,9.756018221378326416e-02,-1.353283375501632690e-01,6.189393997192382812e-01,-1.142271518707275391e+00,-8.804012537002563477e-01,-6.846460700035095215e-02,-1.417458951473236084e-01,-7.350343465805053711e-01,-5.169019103050231934e-02,4.064953327178955078e-01,-1.086303144693374634e-01,2.903878986835479736e-01,5.734125897288322449e-02,1.334395289421081543e+00,-1.172732114791870117e-01,-1.122437834739685059e+00,-2.268114387989044189e-01,-1.482405960559844971e-01,1.423182636499404907e-01,-3.924678266048431396e-01,1.006660759449005127e-01,7.715088129043579102e-01,7.268519401550292969e-01,1.557290554046630859e-03,-2.487419098615646362e-01,8.313681483268737793e-01,-6.549766659736633301e-02,-1.002649590373039246e-01,-6.330866813659667969e-01,-1.648726016283035278e-01,-1.439493894577026367e-01,-4.513986110687255859e-01,2.333831787109375000e-02,-6.876559257507324219e-01,7.909779548645019531e-01,-1.432282030582427979e-01,2.084482312202453613e-01,4.839951545000076294e-02
6.048015356063842773e-01,-3.527064323425292969e-01,2.291525006294250488e-01,-9.864238500595092773e-01,1.603142321109771729e-01,8.280228972434997559e-01,3.241047859191894531e-01,7.416015863418579102e-02,3.314859569072723389e-01,-1.374270915985107422e+00,3.993218541145324707e-01,-7.893592119216918945e-01,-4.082050919532775879e-02,-5.420763790607452393e-02,-5.738087296485900879e-01,-2.861832976341247559e-01,-1.818946003913879395e-01,-5.066301226615905762e-01,-2.951204031705856323e-02,4.042629599571228027e-01,4.471971690654754639e-01,-1.245265960693359375e+00,-1.846933960914611816e-01,-6.510325074195861816e-01,-1.578538417816162109e+00,6.163098812103271484e-01,8.364956974983215332e-01,1.635799407958984375e-01,-6.415722966194152832e-01,-9.677265584468841553e-02,1.259231269359588623e-01,1.860444098711013794e-01,8.329008519649505615e-02,2.905645966529846191e-01,-3.232593238353729248e-01,2.995914816856384277e-01,-2.860611975193023682e-01,-7.428529262542724609e-01,-5.211632251739501953e-01,2.965572476387023926e-01
2.894651889801025391e-02,1.639309823513031006e-01,-7.302844524383544922e-01,-1.166482195258140564e-01,-7.340943813323974609e-01,-1.951495707035064697e-01,7.992537021636962891e-01,3.337123990058898926e-01,5.551445484161376953e-02,-8.775373101234436035e-01,7.568457722663879395e-01,-2.622811198234558105e-01,9.746101498603820801e-02,-2.007912099361419678e-01,-9.804740548133850098e-03,-4.637681543827056885e-01,-3.238849639892578125e-01,-1.973334550857543945e-01,3.898620605468750000e-03,-1.321176439523696899e-01,2.955067157745361328e-01,-2.093483805656433105e-01,-5.324515104293823242e-01,1.846713274717330933e-01,5.503897368907928467e-02,-8.540310263633728027e-01,-4.028989374637603760e-01,-4.757723808288574219e-01,6.688708811998367310e-02,1.736175119876861572e-01,-5.434592962265014648e-01,5.249193310737609863e-01,-9.587109088897705078e-03,3.715828359127044678e-01,8.981902599334716797e-01,-2.516880631446838379e-01,1.265405565500259399e-01,-3.488776385784149170e-01,-4.639149010181427002e-01,-3.176145255565643311e-04
-8.576436340808868408e-02,1.495233297348022461e+00,2.984116971492767334e-02,-2.192594707012176514e-01,3.251185417175292969e-01,-1.055947065353393555e+00,-2.268141210079193115e-01,1.723903417587280273e-01,4.344892203807830811e-01,-7.218968272209167480e-01,3.766253590583801270e-01,9.731453657150268555e-02,2.411419898271560669e-01,4.249452650547027588e-01,-8.428821712732315063e-02,-5.484886169433593750e-01,-2.487876117229461670e-01,2.471598982810974121e-01,-5.029335021972656250e-01,2.768878936767578125e-01,-1.146628558635711670e-01,3.169809579849243164e-01,-2.199575304985046387e-02,-1.744872331619262695e-01,4.817171096801757812e-01,2.435936033725738525e-01,-7.188138961791992188e-01,4.221990704536437988e-02,-4.642924070358276367e-01,-3.986373543739318848e-01,-8.151943087577819824e-01,-7.968944311141967773e-02,4.033863842487335205e-01,-4.432174563407897949e-01,4.380940794944763184e-01,-5.942541360855102539e-01,9.334676265716552734e-01,2.634335756301879883e-01,1.300470679998397827e-01,-8.469663858413696289e-01
4.266437292098999023e-01,-3.002891540527343750e-01,1.220286190509796143e-01,7.000172138214111328e-01,1.037196218967437744e-01,3.365095853805541992e-01,-1.408699750900268555e-01,-3.902798891067504883e-01,-4.169148802757263184e-01,-5.945046544075012207e-01,4.713390767574310303e-01,1.362872421741485596e-01,5.151184797286987305e-01,3.937969207763671875e-01,-8.092976212501525879e-01,1.006778925657272339e-01,-3.743133544921875000e-01,-9.909683465957641602e-02,-5.662823915481567383e-01,-4.483005106449127197e-01,-2.125317454338073730e-01,-3.108638226985931396e-01,-1.344803869724273682e-01,-5.200417041778564453e-01,-3.371735215187072754e-01,1.172959566116333008e+00,1.177117228507995605e-01,1.257896304130554199e+00,3.240016698837280273e-01,-6.641001105308532715e-01,-3.979071378707885742e-01,-7.534400820732116699e-01,4.053282141685485840e-01,-3.563559651374816895e-01,-1.103616952896118164e+00,-6.521702408790588379e-01,-6.558237075805664062e-01,-4.861875176429748535e-01,-2.861034870147705078e-01,-1.258356869220733643e-01
1.153885483741760254e+00,1.917622983455657959e-01,4.552075266838073730e-02,1.619684100151062012e-01,7.610234022140502930e-01,-6.411874294281005859e-01,-1.089597940444946289e+00,2.858336269855499268e-01,2.757785916328430176e-01,-6.587924361228942871e-01,3.190240859985351562e-01,-2.594882845878601074e-01,1.258984804153442383e-01,4.629346430301666260e-01,6.509821414947509766e-01,5.614421367645263672e-01,-3.088050484657287598e-01,-1.356051802635192871e+00,3.312265872955322266e-01,5.691409111022949219e-01,2.083483189344406128e-01,8.340763449668884277e-01,1.224354058504104614e-01,-5.105757713317871094e-01,6.201702356338500977e-01,3.464760482311248779e-01,-2.769738137722015381e-01,-1.526441574096679688e-01,-4.149969816207885742e-01,2.665563821792602539e-01,-2.968075275421142578e-01,-9.496762752532958984e-01,-2.995476126670837402e-02,-1.198296904563903809e+00,1.235662698745727539e-01,-2.476736009120941162e-01,4.989016354084014893e-01,-2.082504034042358398e-01,5.910574793815612793e-01,-3.928106129169464111e-01
-3.820141851902008057e-01,-5.626733899116516113e-01,4.166455268859863281e-01,-8.745050430297851562e-02,-4.762755036354064941e-01,-5.987649559974670410e-01,-3.122202157974243164e-01,4.713516831398010254e-01,-2.906462550163269043e-01,-9.787169694900512695e-01,1.543543934822082520e-01,1.334550380706787109e-01,-5.423483252525329590e-01,-7.525505423545837402e-01,-3.186275362968444824e-01,4.233471453189849854e-01,-4.448831975460052490e-01,-9.045934677124023438e-02,-1.188919693231582642e-01,3.391339778900146484e-01,4.497102499008178711e-01,-2.425915002822875977e-01,1.031766235828399658e-01,3.793860971927642822e-02,1.028537303209304810e-01,-5.475057289004325867e-02,-5.471527576446533203e-02,-2.833749353885650635e-01,-2.494751214981079102e-01,1.203504323959350586e+00,3.089734315872192383e-01,-7.402542829513549805e-01,-8.590773940086364746e-01,-7.355628609657287598e-01,4.510040879249572754e-01,-5.102074742317199707e-01,5.094619989395141602e-01,3.155193030834197998e-01,3.225059807300567627e-01,2.547277510166168213e-01
-1.086019575595855713e-01,5.085029602050781250e-01,-5.785295367240905762e-01,-1.836717128753662109e-02,3.400642871856689453e-01,2.024199068546295166e-02,-6.730167269706726074e-01,4.557707309722900391e-01,4.167139530181884766e-03,-5.273911952972412109e-01,3.338640034198760986e-01,-1.007731437683105469e+00,-9.799364209175109863e-02,-3.475309014320373535e-01,3.113785386085510254e-02,3.225981295108795166e-01,-3.636592328548431396e-01,-2.228547930717468262e-01,1.457862854003906250e-01,-2.632822096347808838e-01,-7.194828987121582031e-02,2.078000009059906006e-01,6.443752646446228027e-01,1.231947779655456543e+00,-1.507472395896911621e-01,-1.719657182693481445e-01,-4.509975910186767578e-01,-3.612787127494812012e-01,4.269603490829467773e-01,1.372851967811584473e+00,-1.552264988422393799e-01,-2.732394337654113770e-01,-8.262009620666503906e-01,-3.989295661449432373e-01,-5.277332663536071777e-02,-5.837464332580566406e-02,-3.416222035884857178e-01,-1.636897623538970947e-01,2.126791179180145264e-01,4.005087018013000488e-01
4.181856811046600342e-01,4.602060616016387939e-01,-1.649798154830932617e-01,5.706783533096313477e-01,-1.508245468139648438e-01,6.477293372154235840e-01,2.102042287588119507e-01,1.190497875213623047e+00,1.266983151435852051e-01,-1.918382644653320312e-01,1.047798752784729004e+00,-3.820908665657043457e-01,5.422060489654541016e-01,-4.500579833984375000e-01,-5.199673771858215332e-02,-1.399963796138763428e-01,1.983141899108886719e-01,-3.632735311985015869e-01,1.401170015335083008e+00,5.618456378579139709e-02,1.475095450878143311e-01,-5.435648560523986816e-02,1.056662321090698242e+00,-2.473364621400833130e-01,-7.174972295761108398e-01,-2.957498729228973389e-01,-7.743194699287414551e-03,-3.511087298393249512e-01,-7.505894899368286133e-01,1.180022478103637695e+00,-2.169250398874282837e-01,3.006413280963897705e-01,-1.009774923324584961e+00,1.791964173316955566e-01,2.084714174270629883e-01,-1.744393110275268555e-01,5.303081870079040527e-01,2.062122523784637451e-02,7.116130590438842773e-01,4.087525904178619385e-01
-1.190846711397171021e-01,4.786842465400695801e-01,-7.115014195442199707e-01,3.240466117858886719e-01,3.916215896606445312e-01,-1.094042301177978516e+00,3.397895991802215576e-01,-6.938677430152893066e-01,-3.395306468009948730e-01,-3.616893291473388672e-01,-7.614040374755859375e-02,1.189371943473815918e-02,-1.939107179641723633e-01,-4.929292201995849609e-01,-6.203456521034240723e-01,7.164050340652465820e-01,3.491207659244537354e-01,-4.444299042224884033e-01,-3.829255700111389160e-01,-1.634871959686279297e-02,5.106880664825439453e-01,9.975874423980712891e-02,6.002353429794311523e-01,-6.757157444953918457e-01,3.998986780643463135e-01,3.035524785518646240e-01,-6.517768502235412598e-01,1.113376975059509277e+00,-7.860064506530761719e-04,3.178875744342803955e-01,-4.428120851516723633e-01,-1.403576228767633438e-02,1.361030042171478271e-01,3.094799220561981201e-01,8.117428421974182129e-01,-7.408239841461181641e-01,1.179867982864379883e-02,1.262806206941604614e-01,2.720895409584045410e-02,1.245213150978088379e-01
-6.911240816116333008e-01,1.096074879169464111e-01,-1.348334401845932007e-01,3.631454110145568848e-01,-4.539489746093750000e-02,-5.062575340270996094e-01,-1.082082614302635193e-01,3.068335056304931641e-01,-4.461932182312011719e-02,2.832470238208770752e-01,5.996098518371582031e-01,-6.929909586906433105e-01,-9.027484059333801270e-01,4.055593013763427734e-01,4.704246819019317627e-01,-1.128943264484405518e-01,-2.501277029514312744e-01,-2.354918718338012695e-01,-4.555523395538330078e-03,2.694710195064544678e-01,6.543494462966918945e-01,-5.352644622325897217e-02,-4.118902981281280518e-02,-4.019451439380645752e-01,6.008377075195312500e-01,-2.675573229789733887e-01,-2.494275942444801331e-02,1.147783160209655762e+00,1.053223848342895508e+00,-3.777546882629394531e-01,5.876347422599792480e-03,-5.515294075012207031e-01,-1.490567624568939209e-01,-8.939886093139648438e-02,-4.507322609424591064e-01,-9.005466103553771973e-02,-2.970637679100036621e-01,3.358808159828186035e-02,4.561098814010620117e-01,4.979040324687957764e-01
-1.661418378353118896e-01,-9.816201776266098022e-02,4.995790123939514160e-01,1.286285817623138428e-01,1.084998011589050293e+00,-1.266440510749816895e+00,-6.026583909988403320e-02,-2.357054054737091064e-01,2.759777605533599854e-01,-3.584595918655395508e-01,3.376161456108093262e-01,-1.628601402044296265e-01,4.460747539997100830e-02,-2.118351012468338013e-01,2.362447679042816162e-01,4.736028015613555908e-01,7.767614722251892090e-02,-3.737173080444335938e-01,-1.079131960868835449e-01,-1.722775697708129883e-01,-2.193811237812042236e-01,8.365122675895690918e-01,-1.218807548284530640e-01,5.966358184814453125e-01,5.175802707672119141e-01,-1.266710460186004639e-03,-1.218020796775817871e+00,6.251311302185058594e-02,4.344383478164672852e-01,-7.993410527706146240e-02,-1.127873212099075317e-01,9.736478328704833984e-03,-6.458848714828491211e-02,-6.554768085479736328e-01,6.970278918743133545e-02,4.872256517410278320e-02,9.378862380981445312e-02,-5.690420866012573242e-01,-3.701478242874145508e-01,-3.292781114578247070e-01
-5.431346893310546875e-01,5.406842827796936035e-01,-3.802607059478759766e-01,-7.304912805557250977e-01,-2.900108695030212402e-02,3.222579360008239746e-01,2.770683765411376953e-01,5.983437895774841309e-01,1.069084033370018005e-01,-1.126205921173095703e-02,-4.803393185138702393e-01,3.018628358840942383e-01,-6.927629113197326660e-01,4.839326739311218262e-01,8.466981351375579834e-02,3.123953938484191895e-01,5.074161291122436523e-02,-1.808753907680511475e-01,5.045680329203605652e-02,7.137636542320251465e-01,1.335843503475189209e-01,5.986670777201652527e-02,-3.616312742233276367e-01,5.393247604370117188e-01,3.667398691177368164e-01,-1.993107497692108154e-01,-5.445950031280517578e-01,-5.683946609497070312e-01,-4.125794172286987305e-01,-2.744983434677124023e-01,-8.575633168220520020e-01,-5.731592178344726562e-01,-1.968019604682922363e-01,4.577265381813049316e-01,3.667348623275756836e-01,1.091223955154418945e-02,3.139343261718750000e-01,-3.574784994125366211e-01,9.449939429759979248e-02,-1.995393782854080200e-01
