-7.539083361625671387e-01,-2.324960827827453613e-01,-5.465305447578430176e-01,-5.842171609401702881e-02,-2.573111951351165771e-01,-6.850416660308837891e-01,-9.149551391601562500e-02,3.330199420452117920e-01,-2.099434435367584229e-01,-2.019454240798950195e-01,3.399687409400939941e-01,2.170123308897018433e-01,-2.291991412639617920e-01,8.475335687398910522e-02,-2.746919393539428711e-01,5.503178834915161133e-01,-5.586168169975280762e-02,1.810740530490875244e-01,7.080883979797363281e-01,4.500295966863632202e-02,-5.663403272628784180e-01,2.138559222221374512e-01,-6.694468259811401367e-01,7.384096980094909668e-01,-8.829653859138488770e-01,-6.991485357284545898e-01,1.000116020441055298e-01,1.051677465438842773e-01,-9.789466857910156250e-03,-7.246875762939453125e-02,-1.797244399785995483e-01,-4.884256720542907715e-01,4.026823341846466064e-01,-1.456269770860671997e-01,-9.358049929141998291e-02,-4.138169288635253906e-01,-1.374255418777465820e-01,1.824452877044677734e-01,1.503081619739532471e-01,-4.707399010658264160e-02
3.523796498775482178e-01,-9.378967285156250000e-01,-4.027588963508605957e-01,4.575160741806030273e-01,1.263041615486145020e+00,-7.213231921195983887e-01,-2.308974266052246094e-01,-5.472615361213684082e-01,-7.561515569686889648e-01,7.648833394050598145e-01,5.223942399024963379e-01,-2.236155271530151367e-01,8.918205499649047852e-01,-3.722867369651794434e-01,-3.636974394321441650e-01,3.684037625789642334e-01,-1.218972802162170410e-01,-8.632775545120239258e-01,-2.789413928985595703e-02,-1.008114218711853027e+00,-2.321821451187133789e-01,-2.000762671232223511e-01,5.509284138679504395e-02,-6.940818428993225098e-01,-3.136925995349884033e-01,-3.590455055236816406e-01,3.690145164728164673e-02,5.408274531364440918e-01,3.142939507961273193e-02,-3.085955381393432617e-01,-5.434376001358032227e-02,-1.140988469123840332e+00,1.555866748094558716e-02,-5.015419721603393555e-01,-6.638902425765991211e-01,-3.828883469104766846e-01,2.797073721885681152e-01,-6.398479938507080078e-01,1.595778614282608032e-01,-2.823170423507690430e-01
-2.428799569606781006e-01,-7.156029343605041504e-01,-9.177953004837036133e-02,-6.516316533088684082e-02,-1.641174256801605225e-01,-1.665006279945373535e-01,-2.834004759788513184e-01,-1.491508036851882935e-01,3.626551628112792969e-01,-4.487355351448059082e-01,2.292338609695434570e-01,-1.102013736963272095e-01,-8.218471407890319824e-01,-5.026200413703918457e-02,-1.027070283889770508e+00,4.171292781829833984e-01,2.544643878936767578e-01,3.318050503730773926e-01,-3.700808286666870117e-01,5.287767648696899414e-01,5.435742139816284180e-01,-3.512259721755981445e-01,2.822329103946685791e-01,-5.301167964935302734e-01,-1.317627727985382080e-01,6.115056276321411133e-01,6.857963800430297852e-01,1.112588405609130859e+00,1.806085109710693359e-01,5.819932818412780762e-01,8.432948589324951172e-01,-1.517805010080337524e-01,-9.751133322715759277e-01,-2.837806046009063721e-01,-7.905311584472656250e-01,-6.504204869270324707e-02,3.189096450805664062e-01,3.574717044830322266e-01,-2.708736062049865723e-02,4.156368225812911987e-02
4.733726382255554199e-01,-4.464833140373229980e-01,-2.596717774868011475e-01,3.134000897407531738e-01,5.260895490646362305e-01,-2.935876846313476562e-01,3.762374520301818848e-01,6.855147331953048706e-02,1.157363131642341614e-01,-4.067382216453552246e-01,-1.106572151184082031e-02,4.835264384746551514e-01,4.777557849884033203e-01,-8.056230545043945312e-01,-8.503795266151428223e-01,-7.855471968650817871e-02,2.990324497222900391e-01,5.783568620681762695e-01,5.404131412506103516e-01,1.038186624646186829e-01,4.387461543083190918e-01,-6.684420108795166016e-01,-1.064655780792236328e-01,1.253162622451782227e+00,-5.899569392204284668e-02,-1.660328060388565063e-01,-4.613361954689025879e-01,2.926575839519500732e-01,-2.370679080486297607e-01,3.491233289241790771e-01,-3.250201940536499023e-01,-1.724916696548461914e-01,-6.876587867736816406e-04,-3.274621367454528809e-01,-1.299718856811523438e+00,1.023992598056793213e-01,-9.989482909440994263e-02,8.103446960449218750e-01,7.544413208961486816e-01,3.649677038192749023e-01
-3.960168063640594482e-01,-3.044482469558715820e-01,-3.041647672653198242e-01,6.525927186012268066e-01,5.654294490814208984e-01,-7.949182391166687012e-02,-3.952597975730895996e-01,-1.727224290370941162e-01,2.083365321159362793e-01,7.804914563894271851e-02,6.718130111694335938e-01,6.316094398498535156e-01,-3.269732594490051270e-01,8.645894527435302734e-01,-3.792809247970581055e-01,4.213336110115051270e-02,-5.725572109222412109e-01,-3.938104510307312012e-01,-4.174459576606750488e-01,-4.522508978843688965e-01,3.569465875625610352e-01,7.389225959777832031e-01,-1.678218990564346313e-01,-1.239463567733764648e+00,-8.949167728424072266e-01,-6.755250692367553711e-02,9.474179148674011230e-02,8.353138566017150879e-01,-3.095346689224243164e-01,3.650834262371063232e-01,-1.000918745994567871e-01,1.770194768905639648e-01,-2.706701755523681641e-01,1.371321380138397217e-01,-5.254799127578735352e-01,2.222234755754470825e-01,1.512508988380432129e-01,-3.198424875736236572e-01,-2.974540591239929199e-01,4.957098364830017090e-01
-4.930335283279418945e-01,3.888416290283203125e-02,-3.980447053909301758e-01,1.098192930221557617e+00,-9.133523702621459961e-02,-8.923261165618896484e-01,-2.348157167434692383e-01,-1.816827058792114258e-02,-2.784172892570495605e-01,-3.886847794055938721e-01,1.332341134548187256e-01,4.482242465019226074e-02,3.038135468959808350e-01,-4.269149601459503174e-01,3.036266565322875977e-01,8.451148271560668945e-01,1.000575304031372070e+00,-4.060884714126586914e-01,-1.002698183059692383e+00,9.650516510009765625e-01,2.230627387762069702e-01,8.706607818603515625e-01,6.669647693634033203e-01,-6.343412399291992188e-02,3.869851529598236084e-01,3.005093932151794434e-01,2.986088097095489502e-01,1.143466711044311523e+00,2.091952711343765259e-01,-2.917901575565338135e-01,2.091765701770782471e-01,-4.763432145118713379e-01,-4.174304604530334473e-01,-2.367992401123046875e-01,-4.020428061485290527e-01,6.714537739753723145e-03,-1.159733161330223083e-01,3.940846621990203857e-01,3.404554128646850586e-01,4.801014065742492676e-01
-4.213976263999938965e-01,-3.897491097450256348e-01,1.836165189743041992e-01,8.734371662139892578e-01,6.632145643234252930e-01,-1.956739723682403564e-01,-7.150956988334655762e-02,1.021093875169754028e-01,-5.782726407051086426e-02,-7.820263504981994629e-01,1.087847709655761719e+00,-3.877175748348236084e-01,1.038714349269866943e-01,-1.265046119689941406e+00,6.847487688064575195e-01,1.183624505996704102e+00,4.908242225646972656e-01,-4.290534853935241699e-01,-4.669126868247985840e-02,1.926624178886413574e-01,1.020420789718627930e-01,4.329082369804382324e-01,-3.963366523385047913e-02,-2.066236734390258789e-01,1.677122414112091064e-01,-2.010773122310638428e-01,8.337465524673461914e-01,2.929539680480957031e-01,7.494408488273620605e-01,1.028036922216415405e-01,3.649082183837890625e-01,-1.654137670993804932e-01,6.632640957832336426e-02,5.667282938957214355e-01,1.189997792243957520e-02,-5.217601656913757324e-01,7.044357061386108398e-01,-1.038608551025390625e-01,-4.056450426578521729e-01,9.863581657409667969e-01
-5.538108348846435547e-01,-2.830873727798461914e-01,-2.996829748153686523e-01,7.451229691505432129e-01,2.720259130001068115e-01,-5.076083540916442871e-01,4.633154869079589844e-01,3.169086277484893799e-01,8.318497538566589355e-01,3.682674467563629150e-02,-2.303716391324996948e-01,3.379531204700469971e-02,7.095990777015686035e-01,1.043907403945922852e+00,-1.029028534889221191e+00,-6.003540754318237305e-02,-7.515437602996826172e-01,-2.680085003376007080e-01,-8.871987462043762207e-01,-8.780270814895629883e-03,-6.016737222671508789e-01,-1.896409988403320312e-01,-1.201098412275314331e-01,4.714117944240570068e-02,-9.575219750404357910e-01,2.005076855421066284e-01,7.769701480865478516e-01,1.292852520942687988e+00,-5.682852864265441895e-01,3.676329851150512695e-01,-3.398560881614685059e-01,-4.842565059661865234e-01,-6.904438734054565430e-01,-1.403102427721023560e-01,7.865127325057983398e-01,8.279247879981994629e-01,-2.439978867769241333e-01,-4.649929106235504150e-01,-2.572531104087829590e-01,-3.822797536849975586e-01
-1.187053471803665161e-01,-7.156088948249816895e-03,-4.381889104843139648e-01,3.056433796882629395e-01,6.191467046737670898e-01,1.511922776699066162e-01,2.517728507518768311e-02,2.566910982131958008e-01,4.289300441741943359e-01,-5.488492250442504883e-01,5.879451632499694824e-01,-8.875884115695953369e-02,5.050764679908752441e-01,2.008976191282272339e-01,-1.771253943443298340e-01,1.197584629058837891e+00,1.812606602907180786e-01,-5.030956864356994629e-01,-1.854653209447860718e-01,-3.731865584850311279e-01,-2.718217074871063232e-01,4.684289395809173584e-01,7.589236497879028320e-01,1.073503494262695312e-01,6.353209912776947021e-02,-4.565891623497009277e-01,1.355773210525512695e-02,7.359678149223327637e-01,-1.034570485353469849e-01,8.087499141693115234e-01,3.386186361312866211e-01,-2.112620472908020020e-01,-2.788907885551452637e-01,-1.002535104751586914e+00,2.719986438751220703e-02,5.613908171653747559e-01,7.891519665718078613e-01,4.805880784988403320e-02,-5.215148925781250000e-01,3.114761710166931152e-01
-2.967792451381683350e-01,-7.125627398490905762e-01,-2.199950814247131348e-01,2.450542002916336060e-01,3.073844015598297119e-01,-3.458202481269836426e-01,3.746225535869598389e-01,1.463631391525268555e-01,1.691433340311050415e-01,-1.017123460769653320e+00,7.427021861076354980e-01,-1.384111493825912476e-02,-1.060318499803543091e-01,8.199572563171386719e-03,-2.425064295530319214e-01,-4.335772693157196045e-01,-3.411136567592620850e-01,-8.687266707420349121e-01,4.342133402824401855e-01,-2.107588946819305420e-01,2.725284099578857422e-01,-2.749407887458801270e-01,-6.414476633071899414e-01,5.587428808212280273e-02,6.974668502807617188e-01,2.383021116256713867e-01,-7.559168338775634766e-02,2.876899242401123047e-01,-4.804993271827697754e-01,9.310126304626464844e-01,-1.244708672165870667e-01,-1.247885078191757202e-01,4.123100638389587402e-01,-3.728526532649993896e-01,-7.353830337524414062e-02,8.598703145980834961e-02,1.923363208770751953e-01,-1.110391855239868164e+00,-7.248940467834472656e-01,7.558410167694091797e-01
3.633936345577239990e-01,-2.562122344970703125e-01,-5.791740417480468750e-01,4.653174579143524170e-01,-3.664620518684387207e-01,-5.648308992385864258e-01,5.574011802673339844e-01,-3.076046705245971680e-01,-1.625298112630844116e-01,-1.570734381675720215e-01,5.662033557891845703e-01,2.042558789253234863e-02,-1.666429638862609863e-02,-4.531604945659637451e-01,7.746453285217285156e-01,8.596168756484985352e-01,2.034609615802764893e-01,1.880979239940643311e-01,9.560149908065795898e-02,2.062523961067199707e-01,9.133483767509460449e-01,1.075844407081604004e+00,-5.516353845596313477e-01,-5.658767223358154297e-01,-2.614124119281768799e-02,-2.989738881587982178e-01,2.951786518096923828e-01,1.889423131942749023e-01,5.777585506439208984e-01,7.855476737022399902e-01,8.786803483963012695e-01,-4.636927843093872070e-01,-1.448891013860702515e-01,2.739933319389820099e-02,-2.876497507095336914e-01,-1.326555609703063965e-01,-6.201307773590087891e-01,-4.038313627243041992e-01,6.474623084068298340e-02,2.057980895042419434e-01
-3.657227754592895508e-01,-4.270472228527069092e-01,-5.061639547348022461e-01,1.994952410459518433e-01,-2.105854451656341553e-02,-2.994851469993591309e-01,2.284693419933319092e-01,5.652368068695068359e-01,-5.267120599746704102e-01,5.291195511817932129e-01,-4.909920096397399902e-01,5.384170413017272949e-01,-2.615561485290527344e-01,-2.102676182985305786e-01,2.335255742073059082e-01,2.160943746566772461e-01,4.534051418304443359e-01,-2.093820869922637939e-01,-6.170696616172790527e-01,4.828667342662811279e-01,2.924889884889125824e-02,4.702101349830627441e-01,-4.401937723159790039e-01,1.674460768699645996e-01,-9.768477678298950195e-01,2.073397040367126465e-01,-8.582919836044311523e-01,1.910182833671569824e-01,1.914938986301422119e-01,6.885405182838439941e-01,6.082174777984619141e-01,3.320018649101257324e-01,-3.319808244705200195e-01,-6.178537607192993164e-01,-8.392099142074584961e-01,-4.139789044857025146e-01,-3.362312316894531250e-01,3.161801993846893311e-01,-9.627963304519653320e-01,-6.441733837127685547e-01
9.742447137832641602e-01,-8.017774820327758789e-01,-3.021073937416076660e-01,-7.797220945358276367e-01,-3.287140429019927979e-01,-4.909378588199615479e-01,-2.772399187088012695e-01,3.572217822074890137e-01,-6.170541048049926758e-03,2.089521437883377075e-01,7.408624291419982910e-01,5.483397245407104492e-01,1.095627844333648682e-01,7.964152097702026367e-01,1.437102854251861572e-01,5.319261550903320312e-01,-6.789039969444274902e-01,-2.778584063053131104e-01,-1.798809319734573364e-01,7.013248205184936523e-01,-6.972863674163818359e-01,-8.614934682846069336e-01,4.487001001834869385e-01,3.236643671989440918e-01,-2.288199216127395630e-01,1.056201696395874023e+00,6.557862758636474609e-01,-8.767090737819671631e-02,-3.469220101833343506e-01,-7.314121723175048828e-02,2.384032309055328369e-01,-3.221608996391296387e-01,-3.802261650562286377e-01,1.471135914325714111e-01,-2.906553745269775391e-01,-4.691749215126037598e-01,-4.540818929672241211e-01,1.586868241429328918e-02,-3.371514081954956055e-01,-8.041752576828002930e-01
3.613443076610565186e-01,4.089901447296142578e-01,-2.577186822891235352e-01,1.297000169754028320e+00,3.196291923522949219e-01,-3.366214931011199951e-01,-5.588744282722473145e-01,4.005166143178939819e-02,-3.418240547180175781e-01,-6.367785930633544922e-01,1.067238211631774902e+00,-5.170027017593383789e-01,-5.849648118019104004e-01,1.500867903232574463e-01,-4.147560149431228638e-02,2.737634479999542236e-01,5.950050801038742065e-02,-1.824004650115966797e-01,1.019180417060852051e-01,-3.967143893241882324e-01,-2.958790659904479980e-01,-1.276607960462570190e-01,-8.539182543754577637e-01,-7.647107243537902832e-01,-1.824665069580078125e-01,-1.537456661462783813e-01,-1.480230987071990967e-01,6.811960935592651367e-01,-1.191565155982971191e+00,-5.272208452224731445e-01,6.978104114532470703e-01,2.881187200546264648e-02,-8.452865481376647949e-01,4.895883798599243164e-02,-3.434331715106964111e-01,9.799927473068237305e-03,-6.860529780387878418e-01,6.974154114723205566e-01,7.355802059173583984e-01,3.866581916809082031e-01
-8.714746236801147461e-01,1.380941867828369141e-01,5.898963212966918945e-01,3.205668926239013672e-01,-9.469424933195114136e-02,-5.773389339447021484e-01,-3.070774078369140625e-01,2.014693468809127808e-01,1.320794820785522461e-01,-4.307814836502075195e-01,1.202096462249755859e+00,-9.221692085266113281e-01,7.472639083862304688e-01,-3.685343265533447266e-02,-2.681924104690551758e-01,1.743833571672439575e-01,6.552125215530395508e-01,-7.537305355072021484e-01,2.661537379026412964e-02,-2.687838971614837646e-01,3.632694482803344727e-02,3.266089558601379395e-01,-1.870095729827880859e-03,-1.492809355258941650e-01,-1.532053053379058838e-01,-8.508635312318801880e-02,2.179293930530548096e-01,3.962258100509643555e-01,-3.949469923973083496e-01,-3.996987342834472656e-01,-5.538755655288696289e-02,-1.215107142925262451e-01,-8.401463180780410767e-02,-1.107339024543762207e+00,2.304349839687347412e-02,-1.747677028179168701e-01,3.638289868831634521e-03,1.513733267784118652e-01,5.881815552711486816e-01,3.535978198051452637e-01
-3.423358798027038574e-01,-3.553149849176406860e-02,1.872853636741638184e-01,6.625994443893432617e-01,4.515668451786041260e-01,4.857642054557800293e-01,-5.612419843673706055e-01,-9.611847996711730957e-02,8.373943567276000977e-01,-8.471504449844360352e-01,2.543307542800903320e-01,-4.491802752017974854e-01,2.697998881340026855e-01,5.057737827301025391e-01,-1.912700682878494263e-01,3.870331943035125732e-01,-5.813824385404586792e-02,-2.743722200393676758e-01,1.065341472625732422e+00,2.938313186168670654e-01,-2.966836094856262207e-02,2.706850767135620117e-01,2.961795330047607422e-01,1.144496202468872070e-01,3.749814629554748535e-01,-1.659150868654251099e-01,-7.414664328098297119e-02,8.140491247177124023e-01,-5.149366259574890137e-01,-1.571937799453735352e-01,5.824615359306335449e-01,-8.645118772983551025e-02,-6.388843804597854614e-02,-9.687581658363342285e-02,1.835115104913711548e-01,7.660828828811645508e-01,-1.326787620782852173e-01,-3.599329590797424316e-01,-6.781101226806640625e-03,1.753175854682922363e-01
-3.978342711925506592e-01,7.659251987934112549e-02,5.255515575408935547e-01,7.256318330764770508e-01,3.797025680541992188e-01,-1.249822020530700684e+00,6.656181812286376953e-01,1.721308976411819458e-01,2.330600321292877197e-01,9.170045703649520874e-02,3.646058440208435059e-01,-6.254867464303970337e-02,5.326656699180603027e-01,1.014167368412017822e-01,-2.811177968978881836e-01,8.972022533416748047e-01,1.665929436683654785e+00,4.205915331840515137e-02,2.163631319999694824e-01,6.353104114532470703e-01,2.840407788753509521e-01,2.326071560382843018e-01,-1.438583135604858398e+00,5.890223383903503418e-02,-2.796912193298339844e-01,9.332500100135803223e-01,-5.383605360984802246e-01,1.770430803298950195e-01,1.771279275417327881e-01,-1.327842473983764648e-02,-5.261783003807067871e-01,-2.706621885299682617e-01,-4.030451476573944092e-01,2.663852274417877197e-01,-9.367426633834838867e-01,1.309875249862670898e-01,-4.565328955650329590e-01,3.767971098423004150e-01,-6.882146596908569336e-01,-7.235816121101379395e-01
