2023-04-04 17:50:09,804 - args: Namespace(alpha=0.01, argv=['/home/dell/zxj/VGDAE_TNNLS_1/VGDAE/Updata/DGAE/main.py'], datapath='../dataset', dataset='Cora', device=device(type='cuda', index=1), dropout=0, epoch=200, gpu=-1, k=5, log_dir='logs/', mi_est='CLUBSample', mi_iter=5, mi_lr=0.003, model='GAE', model_lr=0.01, name='debug', routit=3, seed=-1, test_frac=0.1, trails=5, val_frac=0.05, verbose=1, x_dim=64)
2023-04-04 17:50:34,861 - Epoch:045, train_loss:0.8414, val_auc:0.9649, val_ap: 0.9682
2023-04-04 17:50:35,286 - Epoch:046, train_loss:0.8411, val_auc:0.9647, val_ap: 0.9683
2023-04-04 17:50:35,732 - Epoch:047, train_loss:0.8563, val_auc:0.9645, val_ap: 0.9684
2023-04-04 17:50:36,164 - Epoch:048, train_loss:0.8640, val_auc:0.9645, val_ap: 0.9686
2023-04-04 17:50:36,608 - Epoch:049, train_loss:0.8398, val_auc:0.9644, val_ap: 0.9686
2023-04-04 17:50:37,070 - Epoch:050, train_loss:0.8369, val_auc:0.9640, val_ap: 0.9685
2023-04-04 17:50:37,477 - Epoch:051, train_loss:0.8413, val_auc:0.9639, val_ap: 0.9684
2023-04-04 17:50:37,890 - Epoch:052, train_loss:0.8361, val_auc:0.9635, val_ap: 0.9682
2023-04-04 17:50:38,306 - Epoch:053, train_loss:0.8353, val_auc:0.9631, val_ap: 0.9680
2023-04-04 17:50:38,722 - Epoch:054, train_loss:0.8228, val_auc:0.9629, val_ap: 0.9679
2023-04-04 17:50:39,164 - Epoch:055, train_loss:0.8281, val_auc:0.9628, val_ap: 0.9680
2023-04-04 17:50:39,618 - Epoch:056, train_loss:0.8238, val_auc:0.9629, val_ap: 0.9680
2023-04-04 17:50:40,041 - Epoch:057, train_loss:0.8217, val_auc:0.9627, val_ap: 0.9680
2023-04-04 17:50:40,475 - Epoch:058, train_loss:0.8244, val_auc:0.9626, val_ap: 0.9680
2023-04-04 17:50:40,926 - Epoch:059, train_loss:0.8202, val_auc:0.9626, val_ap: 0.9681
2023-04-04 17:50:41,371 - Epoch:060, train_loss:0.8235, val_auc:0.9625, val_ap: 0.9681
2023-04-04 17:50:41,795 - Epoch:061, train_loss:0.8201, val_auc:0.9625, val_ap: 0.9683
2023-04-04 17:50:42,227 - Epoch:062, train_loss:0.8227, val_auc:0.9622, val_ap: 0.9682
2023-04-04 17:50:42,634 - Epoch:063, train_loss:0.8251, val_auc:0.9621, val_ap: 0.9682
2023-04-04 17:50:43,070 - Epoch:064, train_loss:0.8069, val_auc:0.9618, val_ap: 0.9682
2023-04-04 17:50:43,491 - Epoch:065, train_loss:0.8150, val_auc:0.9615, val_ap: 0.9680
2023-04-04 17:50:43,916 - Epoch:066, train_loss:0.8058, val_auc:0.9615, val_ap: 0.9681
2023-04-04 17:50:44,337 - Epoch:067, train_loss:0.8053, val_auc:0.9615, val_ap: 0.9681
2023-04-04 17:50:44,778 - Epoch:068, train_loss:0.8137, val_auc:0.9617, val_ap: 0.9683
2023-04-04 17:50:45,194 - Epoch:069, train_loss:0.8066, val_auc:0.9615, val_ap: 0.9683
2023-04-04 17:50:45,625 - Epoch:070, train_loss:0.8039, val_auc:0.9613, val_ap: 0.9682
2023-04-04 17:50:46,042 - Epoch:071, train_loss:0.8127, val_auc:0.9613, val_ap: 0.9682
2023-04-04 17:50:46,465 - Epoch:072, train_loss:0.8076, val_auc:0.9611, val_ap: 0.9682
2023-04-04 17:50:46,879 - Epoch:073, train_loss:0.8162, val_auc:0.9609, val_ap: 0.9682
2023-04-04 17:50:47,300 - Epoch:074, train_loss:0.7990, val_auc:0.9609, val_ap: 0.9682
2023-04-04 17:50:47,714 - Epoch:075, train_loss:0.8075, val_auc:0.9610, val_ap: 0.9682
2023-04-04 17:50:48,121 - Epoch:076, train_loss:0.8023, val_auc:0.9609, val_ap: 0.9682
2023-04-04 17:50:48,525 - Epoch:077, train_loss:0.7982, val_auc:0.9609, val_ap: 0.9683
2023-04-04 17:50:48,933 - Epoch:078, train_loss:0.8023, val_auc:0.9607, val_ap: 0.9683
2023-04-04 17:50:49,345 - Epoch:079, train_loss:0.8038, val_auc:0.9608, val_ap: 0.9684
2023-04-04 17:50:49,743 - Epoch:080, train_loss:0.8002, val_auc:0.9607, val_ap: 0.9684
2023-04-04 17:50:50,143 - Epoch:081, train_loss:0.8055, val_auc:0.9608, val_ap: 0.9685
