2023-04-22 14:43:38,751 - args: Namespace(dataset='Cornell', datapath='../dataset', log_dir='logs/', name='debug', epoch=200, model_lr=0.01, mi_lr=0.003, alpha=0.01, k=5, x_dim=64, mi_iter=5, routit=3, val_frac=0.05, test_frac=0.15, dropout=0, model='VGAE', mi_est='CLUBSample', gpu=-1, trails=5, seed=-1, verbose=1, argv=['/home/dell/zxj/VGDAE_TNNLS_1/VGDAE/Updata/other_dataset/DGAE/main_vgae_cora_80.py'], device=device(type='cuda', index=0))
2023-04-22 14:44:01,007 - Epoch:053, train_loss:11.7529, val_auc:0.7031, val_ap: 0.7331
2023-04-22 14:44:01,369 - Epoch:054, train_loss:11.3878, val_auc:0.7031, val_ap: 0.7331
2023-04-22 14:44:01,724 - Epoch:055, train_loss:11.9419, val_auc:0.7031, val_ap: 0.7331
2023-04-22 14:44:02,039 - Epoch:056, train_loss:11.3525, val_auc:0.7031, val_ap: 0.7331
2023-04-22 14:44:02,352 - Epoch:057, train_loss:10.4073, val_auc:0.7031, val_ap: 0.7331
2023-04-22 14:44:02,664 - Epoch:058, train_loss:11.4920, val_auc:0.7031, val_ap: 0.7331
2023-04-22 14:44:02,976 - Epoch:059, train_loss:12.8017, val_auc:0.7031, val_ap: 0.7331
2023-04-22 14:44:03,288 - Epoch:060, train_loss:11.6857, val_auc:0.7031, val_ap: 0.7331
2023-04-22 14:44:03,601 - Epoch:061, train_loss:12.7458, val_auc:0.7188, val_ap: 0.7411
2023-04-22 14:44:03,913 - Epoch:062, train_loss:10.1214, val_auc:0.7188, val_ap: 0.7411
2023-04-22 14:44:04,224 - Epoch:063, train_loss:10.7369, val_auc:0.7188, val_ap: 0.7411
2023-04-22 14:44:04,536 - Epoch:064, train_loss:10.8362, val_auc:0.7188, val_ap: 0.7411
2023-04-22 14:44:04,848 - Epoch:065, train_loss:11.0576, val_auc:0.7188, val_ap: 0.7411
2023-04-22 14:44:05,161 - Epoch:066, train_loss:12.5992, val_auc:0.7188, val_ap: 0.7411
2023-04-22 14:44:05,472 - Epoch:067, train_loss:10.8159, val_auc:0.7188, val_ap: 0.7411
2023-04-22 14:44:05,785 - Epoch:068, train_loss:12.1999, val_auc:0.7188, val_ap: 0.7411
2023-04-22 14:44:06,098 - Epoch:069, train_loss:12.0996, val_auc:0.7188, val_ap: 0.7411
2023-04-22 14:44:06,410 - Epoch:070, train_loss:12.6737, val_auc:0.7188, val_ap: 0.7411
2023-04-22 14:44:06,721 - Epoch:071, train_loss:8.6665, val_auc:0.7188, val_ap: 0.7411
2023-04-22 14:44:07,033 - Epoch:072, train_loss:11.3119, val_auc:0.7188, val_ap: 0.7411
2023-04-22 14:44:07,345 - Epoch:073, train_loss:9.6283, val_auc:0.7188, val_ap: 0.7411
2023-04-22 14:44:07,656 - Epoch:074, train_loss:10.3743, val_auc:0.7188, val_ap: 0.7411
2023-04-22 14:44:07,969 - Epoch:075, train_loss:12.7226, val_auc:0.7188, val_ap: 0.7411
2023-04-22 14:44:08,281 - Epoch:076, train_loss:10.3867, val_auc:0.7188, val_ap: 0.7411
2023-04-22 14:44:08,593 - Epoch:077, train_loss:11.0710, val_auc:0.7188, val_ap: 0.7411
2023-04-22 14:44:08,905 - Epoch:078, train_loss:10.3253, val_auc:0.7188, val_ap: 0.7411
2023-04-22 14:44:09,222 - Epoch:079, train_loss:11.3008, val_auc:0.7344, val_ap: 0.7723, text_auc:0.7312, text_ap: 0.7436
2023-04-22 14:44:09,538 - Epoch:080, train_loss:11.0783, val_auc:0.7344, val_ap: 0.7723
2023-04-22 14:44:09,850 - Epoch:081, train_loss:11.6658, val_auc:0.7344, val_ap: 0.7723
2023-04-22 14:44:10,163 - Epoch:082, train_loss:9.5319, val_auc:0.7344, val_ap: 0.7723
2023-04-22 14:44:10,475 - Epoch:083, train_loss:9.7231, val_auc:0.7344, val_ap: 0.7723
2023-04-22 14:44:10,787 - Epoch:084, train_loss:10.8203, val_auc:0.7344, val_ap: 0.7723
2023-04-22 14:44:11,099 - Epoch:085, train_loss:10.0670, val_auc:0.7344, val_ap: 0.7723
2023-04-22 14:44:11,411 - Epoch:086, train_loss:9.3925, val_auc:0.7344, val_ap: 0.7723
2023-04-22 14:44:11,724 - Epoch:087, train_loss:8.8008, val_auc:0.7344, val_ap: 0.7723
2023-04-22 14:44:12,035 - Epoch:088, train_loss:9.9339, val_auc:0.7344, val_ap: 0.7723
2023-04-22 14:44:12,353 - Epoch:089, train_loss:9.4576, val_auc:0.7500, val_ap: 0.7842, text_auc:0.7312, text_ap: 0.7294
2023-04-22 14:44:12,668 - Epoch:090, train_loss:10.2754, val_auc:0.7500, val_ap: 0.7842
2023-04-22 14:44:12,981 - Epoch:091, train_loss:12.2633, val_auc:0.7500, val_ap: 0.7842
2023-04-22 14:44:13,294 - Epoch:092, train_loss:11.5235, val_auc:0.7500, val_ap: 0.7842
2023-04-22 14:44:13,611 - Epoch:093, train_loss:8.5497, val_auc:0.7656, val_ap: 0.8009, text_auc:0.7344, text_ap: 0.7304
2023-04-22 14:44:13,925 - Epoch:094, train_loss:9.3324, val_auc:0.7656, val_ap: 0.8009
2023-04-22 14:44:14,241 - Epoch:095, train_loss:7.8183, val_auc:0.7656, val_ap: 0.8009
