2023-04-22 18:45:37,593 - args: Namespace(dataset='Computers', datapath='../dataset', log_dir='logs/', name='debug', epoch=200, model_lr=0.005, val_frac=0.05, test_frac=0.15, dropout=0, model='GAE', gpu=-1, trails=5, seed=-1, argv=['/home/dell/zxj/VGDAE_TNNLS_1/VGDAE/Updata/other_dataset/VGNAE/main_VGAE.py'], device=device(type='cuda', index=0))
2023-04-22 18:45:47,957 - Epoch:034, train_loss:1.1337, val_auc:0.8518, val_ap: 0.8413, text_auc:0.8518, text_ap: 0.8402
2023-04-22 18:45:48,169 - Epoch:035, train_loss:1.1389, val_auc:0.8546, val_ap: 0.8437, text_auc:0.8545, text_ap: 0.8423
2023-04-22 18:45:48,379 - Epoch:036, train_loss:1.1342, val_auc:0.8577, val_ap: 0.8469, text_auc:0.8574, text_ap: 0.8452
2023-04-22 18:45:48,602 - Epoch:037, train_loss:1.1250, val_auc:0.8607, val_ap: 0.8502, text_auc:0.8602, text_ap: 0.8484
2023-04-22 18:45:48,822 - Epoch:038, train_loss:1.1174, val_auc:0.8629, val_ap: 0.8525, text_auc:0.8625, text_ap: 0.8506
2023-04-22 18:45:49,040 - Epoch:039, train_loss:1.1132, val_auc:0.8644, val_ap: 0.8535, text_auc:0.8644, text_ap: 0.8518
2023-04-22 18:45:49,267 - Epoch:040, train_loss:1.1118, val_auc:0.8664, val_ap: 0.8553, text_auc:0.8668, text_ap: 0.8536
2023-04-22 18:45:49,499 - Epoch:041, train_loss:1.1082, val_auc:0.8695, val_ap: 0.8585, text_auc:0.8699, text_ap: 0.8567
2023-04-22 18:45:49,724 - Epoch:042, train_loss:1.1026, val_auc:0.8708, val_ap: 0.8594, text_auc:0.8711, text_ap: 0.8574
2023-04-22 18:45:49,952 - Epoch:043, train_loss:1.0926, val_auc:0.8729, val_ap: 0.8615, text_auc:0.8730, text_ap: 0.8593
2023-04-22 18:45:50,183 - Epoch:044, train_loss:1.0931, val_auc:0.8761, val_ap: 0.8647, text_auc:0.8761, text_ap: 0.8626
2023-04-22 18:45:50,379 - Epoch:045, train_loss:1.0907, val_auc:0.8756, val_ap: 0.8640, text_auc:0.8761, text_ap: 0.8626
2023-04-22 18:45:50,604 - Epoch:046, train_loss:1.0889, val_auc:0.8779, val_ap: 0.8664, text_auc:0.8784, text_ap: 0.8646
2023-04-22 18:45:50,824 - Epoch:047, train_loss:1.0842, val_auc:0.8791, val_ap: 0.8677, text_auc:0.8797, text_ap: 0.8659
2023-04-22 18:45:51,046 - Epoch:048, train_loss:1.0835, val_auc:0.8791, val_ap: 0.8680, text_auc:0.8800, text_ap: 0.8661
2023-04-22 18:45:51,264 - Epoch:049, train_loss:1.0816, val_auc:0.8833, val_ap: 0.8721, text_auc:0.8837, text_ap: 0.8702
2023-04-22 18:45:51,451 - Epoch:050, train_loss:1.0771, val_auc:0.8809, val_ap: 0.8701, text_auc:0.8837, text_ap: 0.8702
2023-04-22 18:45:51,671 - Epoch:051, train_loss:1.0747, val_auc:0.8868, val_ap: 0.8759, text_auc:0.8867, text_ap: 0.8739
2023-04-22 18:45:51,856 - Epoch:052, train_loss:1.0760, val_auc:0.8807, val_ap: 0.8702, text_auc:0.8867, text_ap: 0.8739
2023-04-22 18:45:52,074 - Epoch:053, train_loss:1.0745, val_auc:0.8882, val_ap: 0.8780, text_auc:0.8879, text_ap: 0.8761
2023-04-22 18:45:52,257 - Epoch:054, train_loss:1.0762, val_auc:0.8792, val_ap: 0.8692, text_auc:0.8879, text_ap: 0.8761
2023-04-22 18:45:52,496 - Epoch:055, train_loss:1.0752, val_auc:0.8900, val_ap: 0.8800, text_auc:0.8894, text_ap: 0.8782
2023-04-22 18:45:52,681 - Epoch:056, train_loss:1.0784, val_auc:0.8836, val_ap: 0.8727, text_auc:0.8894, text_ap: 0.8782
2023-04-22 18:45:52,871 - Epoch:057, train_loss:1.0675, val_auc:0.8896, val_ap: 0.8792, text_auc:0.8894, text_ap: 0.8782
